house_price,construction,absorption,gdp,cpi,rate
292.46431513619063,239.98994191205747,241.61435752770163,2.938813336270604,130.23931146172444,2.6553321503256693
235.29802568256395,184.57989952963558,200.5758093492466,3.0400884543095223,111.84454971847778,2.6085328583449314
243.85636578429464,206.62227975785726,162.6605659201943,2.2127773440085803,117.09379535443318,3.471150169280502
278.4597270602356,238.81354305588616,261.5066758521241,1.9249006974249938,120.33063794262638,2.162790982659642
222.08510846394273,216.49614128874603,153.69710712640477,3.587406780745,131.9343960417269,2.707255038019505
272.62961169697763,210.54748728553724,250.4015788344337,2.5457064918129073,138.18918349543273,4.02254228560051
251.38190229762557,136.33756826913577,260.73422777801886,2.489026575428672,121.0441429962904,2.090819402680806
193.26330746394746,159.06848198059882,111.14200498242154,2.874370438768255,110.9001205692999,2.38858700357613
261.767649902252,260.895075191489,214.14576825326225,2.2375235733618903,112.68708630742316,3.0686631394067327
253.6388702907386,214.46054397756376,203.1757555161903,2.268038242085548,129.4507572395363,3.682821459616248
248.79474396104038,228.82942925549332,206.01812323359545,1.9340693640849684,105.79629582738761,3.152792063283653
199.92906468532613,157.01114906514488,181.98486580187569,2.5622622324146356,113.60832952392299,2.7446960790579316
221.05013540771319,202.21802476530624,168.47097144204912,2.4210836111424574,111.61324571728142,2.1875496365449614
231.3529853830476,217.98631321192252,175.3983141608734,2.976093273762725,119.92965710821166,3.102305406190704
214.29336820767065,189.48378742963178,156.12580937817506,2.229215713535397,118.85257536294009,2.7419325138967148
218.39320292387382,133.28128383890703,179.14228357208816,3.202565165948719,115.30874245111137,3.2703059997868897
211.41895500625824,183.22690609694337,145.40569696546228,2.2381213363933687,115.23966856125972,2.4342957122140167
226.28743071323456,160.24715046496726,229.96825666203753,2.306421205213316,133.5716409001506,1.7984701461902448
246.69299819512605,199.8244971464608,193.15946451213233,2.3246248816377335,124.86271969934067,3.0353487494309035
203.8647504105668,116.67562227861782,183.03652112177198,2.431124427948615,100.5380362047428,1.4638175309816663
243.68247800159315,170.37351009960972,206.63056555448753,2.027144264485233,114.69238231039466,3.1112282145083663
249.55119587419802,172.7819876221638,214.9801786699637,1.900425066321942,119.2015637551679,2.5738851326435896
215.11227455765297,153.05543276008274,204.51736659978073,2.384150640567419,117.62412833264447,2.765129624898514
233.6545014328663,194.67565117395927,186.53305212882,2.27457298863959,95.7046105737642,2.6448732458979296
248.12036568575687,276.86240902240877,156.37532531028535,2.465810804751567,129.2869869825175,4.010809295614756
259.22006673647775,247.85278019676176,202.46816155550295,2.185521799223892,124.81517664147285,4.0012497730593015
263.32265471800315,282.31520588869967,205.38411625272693,1.860247832943369,122.51908028667322,1.5520165376977735
189.1224140346035,160.3631682382316,128.38667618801574,2.9346547725981966,109.20660563567344,3.6719901869620344
282.13972176786586,276.62286023244445,240.03345952729865,2.4094414697519766,117.62168862394651,3.516327852217821
220.830056381761,156.69450053929648,137.72093635884252,3.2138550259323937,124.67428590645048,2.99133037083867
236.7351095196102,212.5711361442281,162.29120669489822,2.4163133872218707,127.52535610685247,2.472258718915885
244.28918362235905,155.90052698976592,223.15946452806668,3.1996320687541235,120.16446841914932,3.73320877630151
234.9401202775736,183.26460667734696,206.85148183993368,3.4139908934743746,127.0495281270761,3.48479248070302
231.85217679266879,202.45363411161014,186.87010634455373,3.3903730148919813,144.01422425130738,1.736492667539702
235.63122697044255,208.75689130769757,238.5139840770082,2.76064247163811,129.43369834270035,3.1080327223363584
218.35778419915067,118.37459361995546,205.25064684383256,3.0109699666042196,143.04469491051762,2.5088892295965937
247.56379117847882,238.66378025228528,215.597989631107,2.1864685939110036,115.57607645112353,4.190447598657925
263.6200610495428,308.93208756605605,195.39038959473203,2.891333050181741,115.20226677414486,2.909918627143078
257.7841676412025,211.9329114772728,247.18275953014114,2.9511887142935493,141.02740789288902,2.3834186873824033
225.86543242299857,180.57188879066175,163.40865023008567,3.8030911823694824,102.48007884026528,2.2447172355787783
195.13309380586887,200.79997305490562,121.10732615356136,1.811430055931898,137.9553461244734,3.6646099044615603
234.30969565227832,161.65336339806106,211.9121607594471,2.6849968655796865,113.68598203798712,2.693852444487335
213.47012527342014,188.05076456181519,160.57356790726186,1.9405863700315495,117.91152824863066,2.4569310621229237
229.03994693496114,222.18785136397156,167.3598863603718,3.3912313078401106,133.96023477320978,3.003465911639147
254.85262591137828,283.9307905472498,181.77110976158883,2.4905654024698327,122.16343263768573,2.546448169023725
242.06466946749217,161.37887888226993,205.23533697615468,2.6474779948114042,131.9963903951298,3.575056250965879
208.36592427297973,131.3665430739855,185.9373148526992,2.4140198533207315,120.53153566755944,3.3930927915789963
208.7859376840911,200.63465564577083,114.32927149349541,2.8344932881764766,132.68679695734377,2.8565263125131213
267.2103524611909,271.8019256684761,175.89754446227528,3.147446139049716,111.6064157292667,2.0013349008697725
237.43564156438302,237.8739184259407,193.9635398007885,0.7789900225268251,121.08328826147917,2.588809461203732
197.46277003387144,156.32904575184168,150.46698154005207,2.432199344167855,117.9451336798572,3.6635527023507097
226.86262229805814,241.5360058987354,100.41588319125229,2.277847222442758,131.5944678430293,3.6575907613091396
247.97336439361763,258.3874126438418,163.98519724534248,2.680459911376192,115.90346084791591,3.012373296869162
224.34867538923916,169.28784730708838,161.87817007637037,2.0711559822738552,98.00650093754248,2.262623611461015
208.81750391771092,154.3786916714955,168.75712302973713,1.626069454114195,121.94682664223537,4.69776067869403
227.7148983924975,189.76385298012502,187.01856450103332,2.5022167500191297,128.99847919710174,2.39710791306194
228.48184282192793,185.2324751253951,222.75029684807242,3.490408115236817,113.1462239999667,2.2858626379855544
208.94133463899658,155.1052369864208,150.8636276200749,3.1322102447490843,118.54613854473747,3.0789557301294237
174.99871684461723,176.69494495917337,89.606431096146,2.6109863101774695,122.99628155054091,2.0500561027431456
233.74744869130595,175.95090876011625,190.4647603730837,2.6432546286402854,133.19915802785857,3.4674314132714708
251.96908970257985,173.19952600120368,208.53129113330377,2.4701010197658353,106.7251949981076,3.407039356022766
196.60567732118793,204.71390721411834,147.80986036658572,3.0230197237396226,118.65289580130907,2.8994469411542414
266.9722786166103,271.2614174632988,207.7854504727157,3.3172649477335323,95.29969692931354,2.4859788432360865
230.53464228852425,171.40049247796645,208.24710304512513,3.315266712407918,107.51678422024936,2.9684425231697853
181.04560621075248,136.8656666221126,101.66755357193668,1.7963294509095586,123.48530380593107,3.948875189704786
225.51379058619693,238.07753188313194,107.21588882365035,2.072567157433664,118.01691059716784,1.9356268781864088
209.2811698261051,117.39423223109749,184.216123388418,3.1773921298094012,121.3166611289294,1.6257140003741035
260.5957685855061,232.646632713618,228.03864975497717,2.499634564255189,120.4675021527046,4.432438188337092
235.60614576613906,139.33213765258927,195.98851531586416,2.698870640448491,118.41163122206301,4.11995132305335
217.93831562838974,233.2319261831908,154.89367116344133,2.129124378678645,124.48761882080109,2.6468593766044215
193.58251973273767,214.09620947402345,77.01864589877658,2.7623863627892313,130.88518040071875,3.109474083951386
248.45505343630813,230.20341447529884,220.41371326453176,2.52633187806327,127.87704506060213,2.925335672646568
277.80484978529864,271.2698994464927,204.8554203219079,2.0223343263606317,126.91807293017547,2.875573907368887
224.32372872149458,128.83206848811588,209.77249836324782,2.738837897727457,125.82571699276427,3.780723539211078
212.80455307742088,139.04484606306895,164.00994299396174,3.3385456495893044,111.02206164183967,3.2068524387297344
244.2368667309869,208.90323449279262,202.1615702354983,2.7160349467038736,121.87779017559896,2.7536730529366853
245.95397553688738,204.0767691735378,213.01707590497958,2.6276904316687713,121.25830405865487,3.309433786208656
251.71940154144056,248.5262237653766,203.66926804530993,2.2284431888425473,109.427392714622,4.098628892115546
233.90304890914555,126.19161070234608,197.46537240007368,3.449423592423135,104.21780130709534,1.5196527537149285
224.76972854273836,194.73624788226988,155.6790399643469,2.251132506196292,126.22391204040923,1.9757586243934073
198.26097020064887,154.11350917068197,152.10597645382032,1.2451487082647597,129.7468874958004,2.9275324996774668
190.9914983801113,140.78296721243746,159.05826178052175,2.557756983731372,117.61984162028564,2.9309859071008906
201.14832709390558,222.92443556362667,105.36145489086412,2.6697448654251805,127.45481354179893,2.6275969232498464
234.9708138231529,227.13645747748913,187.04908202335693,2.345226558017407,120.01162714516697,4.9901973210146595
265.1913197015119,265.3926789367345,198.5351850789337,2.9476256481220293,110.37110083140875,2.6721747722860987
237.35024945540007,192.53408892510538,174.93216777948737,2.3338738661792515,108.70076473486452,3.161783081862641
217.90825390700022,209.68737418824753,149.41514460790705,3.076461700590489,122.9502206674308,3.871165602806995
248.2303774669615,265.5429254399147,176.24442683485296,2.969177988660581,127.77772285567895,2.5682487646679686
186.19631887621057,88.7153124801391,154.52460554769772,3.549967344716772,120.80050475002739,3.5601330380444938
277.39955548592167,291.5891292538055,206.18933392001475,2.536158437783573,112.37320795386691,2.676249732851291
270.79342959369313,242.82160515659905,225.25534960252418,2.179133332106025,131.2994399985706,4.144940701530132
238.04762366994595,190.53335376298344,140.41287119506697,2.8173607307820254,124.14271374419289,3.1070158839343534
229.80238798476327,196.14638902758924,179.2082141757551,2.665177065282889,123.49625296161398,2.8224692004300516
235.76238619999336,209.94988097965432,141.26298367697623,2.146819731671857,119.17230727634406,4.483099295014938
264.3294516507309,281.7663980669901,208.97276031897036,2.430110137720989,109.19561080214892,2.943703835310947
268.87791640639597,215.2711301313111,233.79364147966626,3.097163958880752,112.21555438031552,3.8751532091508096
224.5518836454067,229.87620037353386,132.61002065811437,2.605134492392211,127.43158819738716,3.9213562474069503
242.79855993634382,144.81932785247238,242.58664221279798,1.5329152160449357,128.1243845285003,4.039237735313672
271.37759975915185,261.831832269661,226.51619992036063,3.4269411908101706,112.33226910341276,2.908737300582353
216.15357605527808,210.93957692131164,97.56599151931039,2.6764565500123116,119.01547673417255,2.741694199506108
205.73519802675276,207.4692512725768,76.20172058496865,2.795697121782032,109.75212434524171,1.8099002840928813
199.84593956785972,143.59012989524257,139.10667846603866,1.8385243506668911,113.01949327354548,2.4430402444732575
250.6419790568464,294.4503648760926,166.05929228781076,1.9722033614899126,116.36021482852038,3.571767112126083
205.26705365414435,212.3713287925467,127.9634022292619,2.7625501222865503,116.20785582104298,2.932402683463874
212.34689428884178,227.68381296284122,140.7378053408951,2.437268197434937,98.78322278445751,2.7355890918543975
234.60007885684485,176.97057349745447,191.1422021150527,1.9169494840795873,101.8347952268379,3.103512960382207
209.1336330512381,90.35223880432632,184.15812333298166,3.2666637088080286,134.5266279737224,4.095970044842627
212.7115528042417,110.626972971203,260.60877503639847,2.119432202462297,118.58450470512588,2.566251696391999
201.84576889488622,199.8879671668782,123.85628635852942,2.6986054560019097,108.67822027343364,3.1232187047983206
240.30132296261746,113.33864539336832,254.21891030126727,2.394608790863464,108.45596270596232,2.908119824231667
330.54954838089697,357.2768331456493,303.9871795051594,2.662075207347833,133.98367611045805,2.665056528017789
250.7895557651909,242.32160116761057,196.44456348852492,3.262400052301305,111.61823150015411,4.304056332766383
237.54815856152388,173.74935666960994,182.41009876520917,2.794710894729949,114.28653861611457,2.0110685551975935
227.10332766722146,230.5932072940374,156.81187928439803,2.0899613377908053,124.89947715074568,3.7129854063315024
199.5823627578891,186.90028601531634,130.0467745471311,3.036642730121033,102.4322660661646,4.3712325326206365
232.09014015343988,166.68677111005331,197.7736441523808,2.1730273860241986,132.9641390075238,2.264401491947935
223.91426008787047,192.81433659726721,161.63467901362415,3.143254876742106,128.6368145560895,2.7616548179921114
222.58475951633042,265.9797894563902,148.20616402289306,3.588357908784671,116.15225241500526,2.480856598975781
224.44257822670372,208.27692437933547,154.6161834199635,1.225527119455142,127.7071702203386,2.9250884794542666
215.0237106180059,104.57202768785771,219.8410233059913,1.9886792206140087,107.44007000193949,3.8706155064351067
240.0293570006321,221.38851599942404,223.9627892609691,1.7868256880103115,118.45236554835918,3.0277122814430575
244.19450497045773,145.9542261336318,181.98869276500358,2.6762696032198763,105.50633514628291,3.3325634165225697
245.62765483886596,174.38496309110417,226.37268434800816,2.3128413274659163,121.17223943801868,3.903651408222116
237.46729440548006,206.20318821086295,183.09837908945522,2.373873778970894,111.72860564518085,3.1272074341486076
248.98030627538245,173.22755457311578,211.19181835976613,1.639684924358877,118.59259860826619,2.516954994701906
210.0859606529532,124.23558729455762,147.27085431263203,1.4536494162562257,132.0692292230524,1.813323431762006
238.37105289784117,177.23700281007928,201.59063532645527,2.55055311673669,114.25351780457444,2.8066461317087463
245.76715008838235,209.86606293645693,190.13080764118027,2.580720317220395,109.71739464440752,3.656916442033175
242.41900935149604,231.44119503367247,169.55671854950648,2.7909614659931625,125.22784343844158,3.1777374265126674
262.56015061456964,202.43333478328935,191.70864217237445,2.9407492164786895,115.78200225073493,4.687553419538938
224.2151457652789,210.0024315279271,135.53232658600731,2.099248493020049,100.89865933948613,2.966990321487478
232.28717557427106,241.47705126999477,156.75940232776347,2.3165918085621087,136.57250049842978,2.52958661793796
223.79854015753745,217.3249054940187,120.00062373676374,2.647945114712466,130.14913412363524,2.3110554755680166
251.45778161568632,161.94834815856046,248.6716008686631,2.512740297753728,112.24874283232451,3.1514892577819866
212.45290155188923,200.4554371170721,104.86194504528677,2.066422646167384,116.54903720524703,3.097086451680259
238.86326084853323,209.89142719913767,199.1094183567781,2.112923278038503,137.49319058050347,4.048890848966215
212.17172311298398,159.61606235881396,162.66634040969214,2.9996376239010356,99.60975575701609,2.990629846636394
203.94787691930242,171.03753209901933,98.82932794761729,2.8530840799804933,120.2326543986867,2.9814112889534874
227.4081415564363,210.4586518280186,173.15527671791978,3.161945235749208,121.13091956695015,2.097371328529653
220.99834522158932,155.2872858119276,159.78853395783435,1.559257238547483,111.45011641649647,2.8384485913898763
212.31910791715657,183.72152473897384,156.98378489507388,2.8225719308032593,140.39824119687955,2.912592709212353
273.4622765301514,242.95948404597192,240.82703661981756,2.1692792945823363,116.1564080502264,4.130685975167016
231.16219462723112,305.39329287161013,150.57456547337483,2.3585295478748716,115.54729809065127,3.1797987398568313
217.94816249216012,204.14055289967737,147.0214850807153,1.9721942295684167,113.53946433147013,2.879763462845221
247.54632832738696,224.626960675564,175.6115404386119,2.9291354823668545,108.9163790256236,4.812549781677984
243.45396718473376,239.25388138579387,172.13212861855337,1.7164344255277761,112.20936546324901,2.5350477846880897
250.4507559754058,152.09982946926118,220.45412251661332,1.8347749557007953,126.7127696194007,2.8396174688947475
